[175640, 271646, 108070, 11672, 85133, 50050, 209889, 46545, 119212, 254282]
[283925, 234810, 22195, 147516, 35584, 188592, 87181, 248559, 193536, 300924]
[234810, 74997, 199845, 249821, 300075, 68968, 164271, 195668, 181456, 248559]
[82898, 202972, 285435, 292751, 1743, 300917, 41780, 140451, 46403, 113926]
[213788, 48653, 86531, 259010, 66203, 89116, 216817, 87820, 259485, 285378]
[82433, 54700, 87712, 61245, 61746, 173461, 42344, 61690, 156808, 106626]
[59333, 74128, 25742, 95705, 47989, 151615, 94496, 6646, 186537, 104125]
[98758, 135161, 16350, 283586, 241657, 208845, 273984, 74453, 33031, 93827]
[296805, 74314, 52791, 65442, 112051, 289718, 190275, 199042, 87382, 1078]
[78622, 51243, 51234, 184306, 127232, 249631, 188949, 231874, 209551, 237356]
[231874, 188949, 55681, 199649, 267784, 17468, 259962, 209550, 248053, 51732]
[285830, 51406, 73195, 76605, 41188, 240327, 149253, 73202, 259244, 91560]
[288096, 186897, 189236, 208717, 168895, 89504, 93248, 205155, 146957, 67410]
[4252, 24956, 219136, 83777, 277587, 108848, 123580, 155679, 300124, 169424]
[49043, 34123, 91665, 149753, 56053, 139953, 278911, 208717, 215091, 228307]
[256768, 157713, 95079, 234597, 37551, 234598, 135868, 220165, 60563, 58764]
[262218, 29756, 270304, 172051, 198767, 169641, 107548, 228310, 88264, 96958]
[284066, 213736, 143671, 65160, 235800, 159876, 149174, 3618, 97348, 189240]
[153422, 226464, 270449, 221991, 80121, 72842, 94040, 245558, 76607, 243059]
[51575, 119564, 75609, 247127, 245058, 250018, 110966, 39930, 266784, 97298]
[68397, 89507, 88256, 132312, 147953, 60831, 155910, 154541, 235545, 278401]
[170065, 109714, 175604, 242029, 2455, 53962, 226608, 237455, 7212, 73047]
[48761, 283781, 259885, 172286, 19207, 224689, 129927, 180874, 228504, 95391]
[202443, 53119, 296851, 196183, 84514, 254727, 161925, 49052, 36316, 188342]
[61519, 162017, 93591, 61520, 27173, 304407, 65928, 94949, 298187, 182145]
[198200, 165470, 19276, 228775, 263028, 78873, 202560, 139661, 165664, 178173]
[214200, 80203, 279015, 155703, 74173, 273715, 95562, 77535, 273711, 301042]
[114037, 187361, 203352, 155670, 63810, 235629, 222026, 230152, 208765, 287255]
[151900, 201901, 196759, 288168, 287816, 309556, 183188, 67134, 167839, 276330]
[26911, 254176, 72632, 290729, 165027, 208494, 303060, 190098, 122203, 130029]
[74529, 27394, 305315, 156069, 96400, 29950, 163515, 257903, 199877, 257883]
[231587, 241320, 268761, 290515, 132221, 161305, 79051, 11291, 205121, 149864]
[227731, 173285, 33879, 227740, 84183, 227737, 301992, 267457, 141005, 55835]
[266280, 153933, 164160, 190490, 23370, 38332, 164151, 94776, 147918, 48811]
[84761, 48306, 224152, 139649, 124611, 23928, 250974, 201971, 167176, 237762]
[233670, 233891, 85421, 102038, 279801, 100255, 30131, 63038, 100025, 119373]
[177078, 28338, 179815, 88417, 4699, 258001, 196078, 263993, 152977, 170487]
[206609, 197644, 18576, 133658, 177059, 256592, 107518, 103733, 43586, 13493]
[188948, 244765, 144057, 247380, 267784, 159232, 270697, 19210, 123261, 220743]
[87216, 220259, 188057, 212064, 11897, 83364, 99553, 144515, 38591, 238891]
[31869, 131725, 188178, 173168, 229417, 10549, 8053, 308559, 144914, 271272]
[162304, 40156, 249863, 285287, 249197, 266690, 109410, 1905, 99501, 19910]
[64458, 134326, 123583, 80887, 215248, 263588, 142696, 143496, 112330, 132882]
[84968, 224969, 298573, 116064, 61578, 94628, 268423, 67549, 84960, 3727]
[93447, 201236, 16802, 168211, 149989, 117101, 88315, 147297, 100616, 243171]
[197641, 9078, 190996, 168333, 186980, 177884, 187240, 285742, 191001, 179056]
[147347, 10609, 165022, 255445, 221782, 253141, 101987, 57894, 270703, 3788]
[276028, 284296, 109397, 49106, 209056, 92171, 217903, 124584, 170912, 26698]
[187381, 231246, 18568, 279967, 217234, 87511, 156689, 285207, 89955, 146526]
[152448, 131169, 263697, 101225, 233853, 167617, 183263, 260730, 65638, 152451]
[280644, 295994, 82683, 39150, 249673, 26705, 57526, 26704, 148606, 81722]
[55681, 98202, 55697, 75929, 199603, 261964, 151222, 266529, 283206, 283527]
[6729, 304219, 141837, 215207, 12524, 69948, 205728, 67694, 162991, 273274]
[153898, 878, 112569, 3593, 127232, 251000, 216798, 216790, 177945, 221306]
[273301, 125376, 144420, 207363, 65613, 166369, 25445, 114172, 233248, 106732]
[193637, 298996, 152945, 93482, 132898, 297880, 2914, 275512, 165683, 272401]
[106933, 249663, 57883, 55803, 293433, 118015, 283546, 300670, 111986, 201060]
[81558, 206597, 241644, 94363, 255648, 210434, 253715, 141351, 96150, 265745]
[283461, 111616, 308979, 109093, 171799, 22939, 49612, 258639, 22938, 192586]
[198229, 137261, 291556, 211834, 175685, 232152, 286529, 253691, 10625, 97704]
[86568, 304841, 95693, 265551, 49628, 308158, 207230, 263527, 227619, 296434]
[300561, 296797, 147878, 155390, 276921, 134938, 144349, 47214, 107228, 245225]
[41352, 204042, 104463, 50333, 91037, 260497, 7202, 124354, 169186, 45034]
[88893, 289756, 208225, 128154, 287689, 146375, 271280, 59698, 205206, 85675]
[216923, 23189, 64467, 216500, 71004, 119855, 119847, 46630, 103873, 202660]
[84761, 179259, 224152, 201971, 83804, 98743, 132865, 48306, 237762, 258426]
[130020, 249299, 88266, 96770, 268416, 124832, 159429, 289586, 75831, 105341]
[185451, 156803, 119620, 144695, 298626, 118614, 161780, 116577, 210287, 258715]
[48808, 10592, 239243, 55618, 298067, 33781, 55611, 10578, 80501, 153113]
[168077, 154293, 300258, 46939, 229631, 200035, 198412, 297074, 259957, 238220]
[37989, 196518, 296832, 24909, 187424, 292620, 92720, 101050, 261403, 86161]
[191635, 56203, 265750, 110406, 207483, 271094, 244620, 168994, 279796, 12495]
[1349, 157437, 233247, 279085, 103153, 287360, 100263, 70337, 296909, 122332]
[219797, 264122, 265683, 240046, 301307, 188837, 299869, 197228, 2268, 241257]
[51794, 288572, 233698, 202411, 148607, 104586, 282843, 184657, 143374, 188121]
[307836, 274260, 231256, 133282, 137764, 232467, 157390, 285826, 286435, 126641]
[83531, 217401, 30173, 297641, 182120, 216068, 126289, 56613, 116460, 202410]
[191380, 250565, 213628, 94099, 111338, 220982, 29992, 162459, 238309, 63205]
[281904, 281036, 238949, 78895, 190324, 50427, 229208, 231026, 4154, 66829]
[254584, 216048, 10398, 299490, 271505, 257991, 50952, 114133, 231016, 269767]
[215452, 62729, 113129, 102600, 276018, 274493, 118963, 270390, 1087, 57430]
[280703, 47904, 34367, 141372, 264759, 263159, 285657, 290598, 244798, 119643]
[39411, 306109, 66235, 276341, 239328, 184187, 304221, 91616, 102096, 305753]
[123720, 38679, 162350, 155374, 181606, 269210, 269208, 18485, 6275, 206385]
[23898, 239191, 54454, 77667, 248051, 159948, 215262, 177853, 228309, 196749]
[18496, 123859, 216055, 67138, 76572, 265366, 105932, 139402, 289588, 79963]
[135632, 254177, 242171, 89517, 289598, 282799, 242716, 201054, 185484, 309468]
[161906, 213268, 47959, 182416, 131375, 298371, 284050, 123858, 308620, 239081]
[163220, 241961, 29942, 169938, 217587, 207104, 246533, 213949, 53269, 275129]
[120397, 206385, 298054, 291365, 294598, 230400, 257537, 22407, 241207, 78021]
[271667, 247726, 281879, 137278, 58261, 300547, 220309, 132484, 142956, 288342]
[27718, 120232, 182232, 47319, 185957, 67841, 241607, 98904, 98877, 269772]
[249288, 126273, 6274, 148052, 205362, 237032, 145137, 189419, 174748, 191269]
[274056, 229120, 93571, 4618, 281755, 260985, 216218, 292198, 22346, 160726]
[259588, 99379, 47603, 179520, 155869, 184186, 207303, 12423, 251910, 254305]
[150458, 201857, 22385, 226713, 4168, 82210, 29843, 53842, 96759, 152793]
[120509, 71815, 120504, 172362, 185625, 95326, 258730, 239966, 30480, 108171]
[15019, 238531, 180382, 113786, 216066, 103048, 10752, 99026, 221329, 220747]
[169855, 117586, 65020, 277829, 298092, 307109, 234005, 231360, 40912, 251146]
[14173, 130179, 178118, 245086, 220409, 301831, 230434, 98293, 47817, 5188]
[187900, 123684, 77761, 217207, 253846, 223035, 236283, 93125, 192257, 17184]
[187186, 104986, 255795, 27037, 59320, 71124, 290488, 187223, 234899, 187200]
[185702, 234822, 266314, 40457, 187224, 113769, 204066, 266316, 40459, 234899]
[176661, 154850, 192260, 68474, 38804, 222142, 175380, 130430, 3898, 192256]
[184213, 187188, 266083, 281161, 66423, 301593, 137382, 233095, 122708, 9719]
[125844, 266908, 27650, 128626, 201242, 254782, 238627, 97257, 193486, 273938]
[91710, 283106, 79459, 193075, 67146, 235703, 146755, 94739, 215628, 48352]
[241402, 187186, 185700, 215039, 59320, 246726, 255795, 266366, 298247, 272525]
[82952, 229147, 124130, 174177, 93466, 187207, 41957, 217164, 176467, 126561]
[103536, 59245, 45514, 34832, 7450, 213917, 240083, 222951, 295168, 40562]
[204368, 296796, 290732, 248855, 306311, 72326, 256272, 171922, 124950, 46635]
[264070, 224166, 165322, 42428, 18516, 21104, 156668, 89794, 192382, 58300]
[113290, 12613, 94607, 307425, 248432, 239293, 239271, 24792, 239278, 212848]
[83168, 100369, 269548, 23435, 116263, 168088, 234207, 234203, 247233, 75828]
[279968, 307849, 109035, 210223, 87, 127233, 65470, 92420, 134686, 244198]
[45533, 143973, 204371, 39114, 262375, 76519, 220797, 68905, 261103, 36846]
[211631, 211506, 304247, 276330, 10227, 147691, 299201, 188791, 232434, 230712]
[272019, 240048, 179789, 27252, 252455, 1690, 307663, 301870, 270824, 17848]
[13158, 188183, 141621, 146631, 6932, 108133, 186842, 183703, 308238, 175558]
[223070, 15397, 82798, 190883, 51035, 298323, 49140, 209269, 221285, 281110]
[84131, 53080, 8068, 281924, 53561, 82405, 132786, 3654, 190248, 96654]
[287831, 309393, 294573, 192389, 23678, 210608, 27044, 66487, 40665, 223824]
[306103, 82403, 250995, 30104, 118421, 227301, 245324, 27936, 84251, 181233]
[159693, 107538, 14314, 68794, 268659, 43787, 110721, 36807, 110722, 179231]
[240947, 264453, 80706, 253166, 291279, 199752, 99962, 162639, 94208, 290254]
[284182, 102631, 17818, 218508, 67986, 234230, 80737, 227257, 29329, 161057]
[25840, 277357, 104552, 49337, 35625, 121432, 124334, 8448, 187500, 228994]
[290975, 57060, 143277, 186794, 224818, 254649, 51183, 196499, 116148, 110637]
[285682, 109807, 88952, 199792, 143987, 68800, 50819, 156619, 200452, 104025]
[162368, 61984, 298314, 292963, 155328, 200399, 4892, 13057, 135875, 156057]
[265489, 127018, 265478, 265480, 179706, 38678, 265481, 155135, 54084, 141068]
[266601, 167868, 1546, 99031, 199077, 953, 87711, 241058, 143672, 247078]
[270967, 125410, 163639, 109380, 231861, 144576, 101082, 135789, 109450, 279116]
[212893, 109173, 252111, 253808, 91495, 29703, 299614, 206939, 246795, 30285]
[192473, 17487, 92176, 49126, 151799, 188226, 231483, 141550, 268028, 228886]
[264090, 9207, 120376, 90543, 9208, 145240, 9205, 163323, 163333, 25372]
[49798, 274163, 110498, 240646, 49879, 10938, 274940, 162729, 267376, 216887]
[280937, 256481, 251566, 223997, 297604, 206188, 206182, 8307, 293180, 223156]
[187639, 187624, 50759, 140766, 186716, 161289, 18932, 286363, 140690, 119333]
[173378, 40220, 60666, 261346, 45142, 157659, 15280, 79736, 214880, 13140]
[34289, 32080, 212186, 53913, 36370, 296511, 113183, 119850, 195389, 287409]
[92804, 92800, 191475, 92805, 62410, 66101, 92806, 197178, 122179, 167521]
[70274, 73670, 92007, 255910, 307120, 60557, 232691, 34241, 273314, 307176]
[63976, 39140, 85253, 14282, 172435, 210446, 55768, 215380, 14279, 213756]
[120841, 53286, 141215, 196469, 227354, 36252, 199915, 273992, 58630, 294279]
[228052, 304200, 72084, 279857, 94989, 259889, 204318, 266665, 191833, 120863]
[25152, 83386, 231146, 86648, 7040, 207232, 81224, 301339, 184794, 85405]
[91, 117804, 279858, 134547, 10123, 156100, 27567, 27563, 23831, 116902]
[239624, 48581, 106725, 49563, 239862, 77547, 257594, 95936, 113570, 93764]
[284462, 118103, 85456, 197186, 21582, 126173, 11939, 126162, 38025, 205317]
[287437, 308594, 117791, 197185, 294953, 87175, 27559, 72062, 18891, 189822]
[36412, 100853, 280073, 149806, 173543, 77345, 57012, 151374, 153539, 248747]
[50353, 34992, 157260, 150417, 228690, 150419, 288988, 195606, 38996, 113442]
[49793, 133978, 65764, 264129, 72908, 211897, 150341, 145561, 143315, 25846]
[72908, 20292, 298493, 14627, 279401, 145561, 95459, 50798, 226890, 50106]
[305198, 199052, 34366, 143315, 272627, 29283, 241857, 151380, 220032, 41184]
[15802, 190732, 164197, 4408, 306500, 223030, 47523, 110817, 300195, 280018]
[19396, 65367, 296068, 239376, 153558, 210078, 225911, 33529, 148164, 254564]
[49793, 133978, 65764, 264129, 72908, 211897, 150341, 145561, 143315, 25846]
[286052, 80197, 293535, 278927, 108153, 82043, 292358, 55977, 66791, 166599]
[13230, 1671, 182519, 44713, 183529, 15495, 279776, 8346, 262875, 127284]
[131287, 87850, 84489, 87845, 87846, 119602, 282925, 13999, 56732, 262325]
[127198, 124909, 83378, 304272, 67028, 70542, 243496, 75106, 272069, 294177]
[196263, 210082, 70637, 266641, 304269, 84808, 265234, 80753, 250616, 197247]
[309824, 181201, 252672, 242503, 8295, 147618, 135000, 50413, 229561, 190854]
[62078, 243231, 182519, 83454, 178421, 85662, 290318, 218594, 172909, 279776]
[234662, 275245, 149511, 12548, 195983, 119299, 151947, 137155, 239545, 179771]
[135893, 304660, 83474, 253883, 134588, 304818, 217328, 28405, 193316, 33447]
[164639, 213313, 79269, 206011, 249807, 195142, 37174, 194982, 116369, 185873]
[24673, 129870, 96718, 208412, 32674, 138100, 237448, 137022, 294611, 52698]
[292824, 273719, 301349, 269728, 91000, 13052, 77966, 208100, 263695, 77292]
[112873, 293537, 255047, 75893, 154708, 22519, 289103, 18048, 58127, 252487]
[245816, 188475, 64702, 281496, 38991, 138084, 214781, 74763, 227924, 39003]
[195013, 107854, 8359, 111167, 119775, 219752, 171319, 257419, 173365, 210089]
[54884, 106915, 96075, 6668, 227799, 6666, 309009, 38053, 291933, 307186]
[235643, 113350, 88465, 118050, 118052, 118049, 151804, 85670, 91477, 138619]
[117087, 8828, 141038, 251832, 281282, 279053, 103552, 61559, 91535, 220539]
[223681, 236908, 200788, 157031, 250755, 249133, 287038, 223680, 157039, 157034]
[250616, 42146, 120112, 120114, 301351, 158266, 133001, 146789, 60792, 123144]
[45916, 72854, 160084, 230655, 58638, 160142, 252773, 122046, 109088, 298406]
[53868, 246155, 147645, 246154, 163500, 167238, 19039, 88574, 20673, 307151]
[63754, 164627, 63757, 218582, 157709, 181191, 243620, 185104, 59161, 76934]
[114522, 25547, 259846, 218354, 227594, 138313, 139022, 63549, 8293, 301636]
[10293, 181840, 84656, 297455, 223201, 297916, 44177, 70459, 96065, 216725]
[66258, 294719, 293435, 112826, 292198, 276994, 249565, 65906, 80068, 136614]
[199339, 52206, 189180, 196960, 201208, 38835, 172730, 22632, 241304, 135022]
[289099, 218723, 299711, 195589, 59440, 307933, 157114, 53648, 34667, 178096]
[309759, 213109, 262705, 126924, 205353, 207664, 118907, 245357, 214314, 43423]
[258555, 9714, 268598, 227650, 98368, 107950, 135495, 174413, 73145, 180121]
[148632, 13111, 19801, 212543, 46047, 111668, 206262, 45632, 165593, 16721]
[209793, 46840, 101919, 160555, 281681, 73336, 30387, 108928, 108919, 108920]
[286021, 62272, 285977, 126071, 289185, 4686, 288903, 32710, 211679, 179504]
[238809, 280401, 218116, 141137, 87100, 63464, 295344, 8401, 35275, 268697]
[206799, 248975, 126304, 161195, 57301, 112577, 201364, 77917, 214380, 189156]
[248982, 67891, 126304, 5291, 70567, 44570, 55144, 41999, 23446, 14413]
[298219, 189156, 85919, 75204, 122876, 69623, 64631, 114588, 285137, 195010]
[64631, 184595, 201355, 126312, 77915, 64148, 159005, 19552, 6147, 104010]
[258145, 106630, 160826, 45471, 160831, 88453, 218988, 57181, 35716, 274883]
[158962, 285901, 23328, 64618, 140092, 275071, 198313, 123746, 101830, 142756]
[301473, 40995, 112578, 150725, 57286, 289053, 206784, 298219, 38245, 181033]
[245400, 34140, 129676, 58378, 80268, 220152, 237942, 172974, 114679, 79909]
[181156, 19592, 172974, 248876, 80266, 132347, 245371, 100651, 80265, 245400]
[245383, 217487, 208971, 245384, 171192, 153665, 245381, 63717, 122181, 155661]
[248876, 80268, 237942, 80265, 80271, 80266, 100651, 172974, 220152, 209118]
[172974, 19592, 209118, 237942, 58375, 158293, 140056, 237938, 245400, 58378]
[6660, 237938, 113281, 218216, 79226, 94450, 172972, 56976, 239683, 284734]
[172972, 245399, 203863, 298454, 106916, 231691, 63727, 203838, 236452, 161822]
[245383, 217487, 245384, 208971, 245381, 122181, 153665, 155661, 231689, 56785]
[158293, 37268, 245399, 109524, 270229, 245402, 142473, 13239, 203865, 203838]
[248876, 245400, 172974, 158293, 181156, 237942, 19592, 132347, 245402, 245371]
[208971, 217487, 245383, 208977, 245384, 106917, 153665, 231689, 208976, 245381]
[132643, 233600, 211760, 216228, 233236, 257467, 173574, 55950, 262867, 178265]
[20310, 76193, 287605, 120019, 138366, 84482, 112834, 216691, 115919, 289788]
[211855, 270073, 144923, 30187, 148636, 230496, 45606, 307025, 253010, 235252]
[218361, 56113, 94428, 195452, 32608, 66466, 296435, 310057, 142890, 116492]
[270878, 161981, 120571, 263970, 122943, 100521, 164180, 34577, 17007, 254285]
[162652, 95745, 235831, 143196, 53763, 310057, 305560, 256383, 201460, 269889]
[110192, 75602, 70591, 184158, 65053, 26533, 133888, 26142, 223922, 297824]
[47193, 132918, 245301, 255726, 102501, 123294, 278336, 71351, 157199, 137305]
[272344, 11114, 14027, 5068, 141682, 28504, 292805, 305142, 35798, 8316]
[113726, 299582, 105270, 43682, 249605, 308147, 206243, 163378, 9770, 106867]
[13571, 228484, 147770, 187617, 56963, 207070, 75948, 65008, 202188, 24248]
[304607, 221385, 101450, 233382, 271305, 235511, 103498, 223298, 193566, 261832]
[113037, 91496, 178515, 137285, 279844, 297534, 110804, 165328, 239709, 15893]
[147366, 84421, 111580, 247631, 73862, 305143, 250005, 59677, 37856, 309140]
[140958, 10614, 58785, 172182, 228808, 15118, 36904, 266193, 222592, 29754]
[178460, 59248, 286736, 259183, 54733, 54732, 296195, 292320, 34203, 221518]
[80287, 296681, 187608, 138093, 225388, 117343, 77328, 173360, 171335, 307582]
[39468, 23437, 69241, 217101, 22529, 217090, 83121, 1215, 197011, 286692]
[115045, 176740, 194591, 279347, 157882, 184020, 68121, 137301, 147609, 14786]
[121263, 68789, 188517, 100950, 114502, 252728, 16518, 126674, 252787, 268952]
[135062, 246954, 73358, 228818, 116495, 252367, 207083, 127339, 252879, 146525]
[207528, 72931, 257944, 116846, 240293, 209804, 200815, 105196, 73363, 184280]
[46152, 20403, 141889, 35161, 35160, 24813, 88997, 106164, 187718, 251932]
[79428, 121634, 289024, 1991, 1066, 289034, 300206, 134645, 245558, 244334]
[99265, 260769, 223674, 75150, 106167, 116804, 172803, 277733, 117823, 256923]
[281380, 195339, 25850, 149079, 138536, 198969, 305627, 273596, 149253, 200155]
[32513, 289042, 115143, 187714, 158172, 244787, 222504, 289053, 288194, 175133]
[161863, 82221, 251306, 298429, 60097, 292956, 308173, 175804, 205700, 2983]
[56404, 168188, 11005, 290218, 134861, 47082, 217686, 10480, 78837, 109331]
