[149767, 253136, 297539, 192664, 164605, 247637, 60791, 285626, 22677, 242361]
[1980, 308945, 265292, 185943, 185992, 186604, 278186, 305348, 242652, 39909]
[219851, 270191, 148640, 44995, 8690, 103238, 125526, 21420, 250137, 158648]
[196310, 309021, 95123, 118073, 25306, 35505, 102226, 95120, 152879, 4788]
[209721, 88599, 304654, 211384, 6240, 171009, 267123, 73463, 142869, 267113]
[298861, 298854, 287221, 43610, 102509, 140610, 229886, 215349, 279123, 102140]
[211968, 186103, 95472, 41741, 165891, 128260, 72460, 26044, 85456, 275284]
[107434, 231144, 240777, 240783, 296085, 177191, 275144, 171303, 143591, 95871]
[286573, 185035, 177177, 175919, 186165, 283744, 268717, 51497, 4053, 78406]
[43471, 128171, 24086, 256920, 269347, 151497, 23795, 204253, 96485, 10749]
[277697, 107536, 26330, 253152, 178171, 129829, 198680, 231872, 241554, 26592]
[240597, 212175, 224534, 39984, 286010, 148990, 3322, 178225, 232166, 228284]
[218397, 106516, 231620, 128665, 72971, 133368, 262721, 62187, 15560, 122865]
[140121, 128235, 75593, 210918, 24412, 75598, 54831, 177508, 233579, 118975]
[139286, 223041, 246605, 81385, 194684, 96501, 161438, 52931, 149964, 119746]
[251842, 12485, 171948, 140816, 51043, 194701, 124316, 640, 275623, 55857]
[288946, 46540, 206732, 605, 159317, 133132, 29714, 132556, 194504, 75295]
[90468, 138536, 116504, 116499, 58894, 191428, 309066, 54802, 95205, 53995]
[79436, 153892, 27425, 48034, 206339, 129201, 135300, 246277, 238626, 301606]
[132711, 19141, 1125, 301114, 116943, 136385, 51171, 90959, 216948, 214353]
[278276, 40279, 277786, 1616, 3377, 20587, 73576, 60452, 11079, 144917]
[89713, 251668, 98495, 295103, 1155, 169156, 34805, 82072, 146449, 299411]
[153708, 107982, 96831, 165424, 293638, 189813, 5727, 55199, 17814, 118632]
[8654, 99543, 248345, 37405, 101853, 104940, 248686, 196569, 89067, 162820]
[306790, 214263, 165784, 305288, 61003, 172488, 297936, 54796, 172486, 97104]
[136779, 12180, 128603, 121323, 94910, 207320, 255889, 306518, 300681, 21657]
[161582, 158898, 35692, 68852, 81197, 73191, 233699, 233029, 177233, 130089]
[126296, 185362, 11464, 245864, 79742, 189802, 173789, 218646, 86483, 154622]
[250721, 116040, 36925, 26921, 162313, 276474, 31038, 165838, 179073, 222691]
[22314, 179837, 180353, 127218, 62738, 123165, 304490, 224840, 43429, 185542]
[170374, 132524, 41895, 244700, 85262, 108994, 44927, 2066, 86991, 248606]
[200952, 247668, 192835, 229511, 192978, 208046, 106811, 285098, 308813, 70693]
[186386, 27272, 103676, 254858, 233766, 118974, 92968, 225972, 222799, 114089]
[219205, 14920, 174535, 253119, 17157, 199275, 291599, 61848, 220951, 50047]
[88136, 249870, 244805, 257887, 286355, 65580, 195467, 12224, 32153, 228626]
[207090, 148856, 172598, 50292, 18104, 189100, 266468, 295312, 254515, 289480]
[293258, 287603, 48241, 250271, 26313, 271679, 190609, 97298, 284491, 267129]
[125600, 196073, 8631, 68495, 237868, 19301, 160424, 72048, 154322, 51215]
[199367, 33763, 44807, 147124, 113567, 264419, 28589, 19425, 103493, 280237]
[34182, 9069, 20483, 290797, 249563, 125113, 305130, 57795, 48801, 233054]
[309867, 54379, 95509, 27597, 267666, 180110, 118102, 209599, 117388, 184567]
[240684, 222834, 146981, 87023, 242239, 138991, 1245, 40032, 214717, 222339]
[287422, 146892, 77491, 139539, 207759, 205869, 63711, 255060, 55263, 115632]
[83900, 216101, 166284, 224887, 223747, 55204, 150162, 12818, 305307, 232479]
[110131, 171759, 154325, 88684, 268875, 6769, 86808, 88631, 295059, 261078]
[220495, 148202, 130062, 270688, 245319, 228659, 295286, 142697, 116961, 96722]
[42067, 116936, 181597, 30180, 183882, 180914, 123919, 23964, 51199, 123959]
[229811, 190581, 69385, 211395, 69010, 241519, 304514, 262427, 244843, 123475]
[84297, 191870, 244512, 26682, 274245, 196095, 280434, 230067, 275900, 120313]
[186533, 300300, 82969, 302907, 16453, 110228, 57335, 156336, 151595, 265052]
[252348, 126671, 72708, 104167, 1408, 51815, 271303, 214903, 21881, 304351]
[187700, 73024, 151011, 222180, 37570, 142328, 13788, 233631, 207938, 111123]
[233977, 225631, 239247, 304231, 309307, 225573, 58749, 23131, 174296, 197906]
[129836, 79135, 185980, 138399, 283637, 35590, 25496, 33702, 197701, 17071]
[275498, 123210, 271312, 16066, 55622, 186584, 177422, 238809, 189188, 158951]
[186587, 276196, 19571, 179200, 108028, 297211, 236999, 110994, 62842, 109288]
[231382, 132515, 66460, 200553, 224252, 30890, 163877, 174106, 30926, 30939]
[240528, 308858, 303884, 195323, 182940, 39736, 237142, 217600, 308880, 226785]
[256586, 263184, 71658, 290867, 30170, 134248, 199073, 187451, 97198, 102653]
[186646, 221296, 152294, 67443, 193739, 179616, 205875, 20701, 105996, 144164]
[186634, 130213, 85102, 155583, 204114, 71106, 266446, 234817, 120035, 38344]
[114848, 290292, 235838, 128627, 229186, 169197, 88061, 131230, 230061, 44440]
[42851, 148665, 251616, 154708, 83893, 39624, 164533, 90957, 30199, 128519]
[4995, 170610, 95604, 15175, 236859, 108172, 233146, 306306, 223091, 25054]
[250412, 295472, 250418, 186688, 186840, 119403, 131808, 272035, 198661, 42385]
[34914, 208878, 16338, 76250, 217121, 105194, 240294, 149252, 21780, 36630]
[112633, 77294, 197116, 229622, 304636, 112626, 113641, 26880, 185148, 120774]
[70494, 51554, 214641, 209869, 3418, 126197, 32132, 26423, 22902, 183685]
[252354, 265096, 13062, 196793, 91890, 134538, 151151, 10307, 47895, 125726]
[41005, 79361, 211380, 198503, 14114, 59087, 141977, 83942, 292254, 17008]
[52828, 162433, 245297, 99728, 78520, 133613, 257263, 178800, 59669, 57731]
[241094, 276588, 219471, 159374, 21728, 82615, 159377, 2741, 224939, 20003]
[186739, 2376, 268752, 128899, 283644, 173948, 103083, 227539, 204706, 136291]
[270326, 75715, 173662, 61457, 139855, 296056, 100451, 49730, 197440, 38376]
[28578, 68626, 41243, 195227, 13050, 68281, 147246, 2298, 53405, 177149]
[195924, 195821, 7476, 195620, 180370, 74050, 120871, 32301, 94856, 91971]
[81624, 217717, 65014, 58953, 248303, 44761, 149178, 13768, 277414, 167971]
[291734, 115799, 246124, 29062, 123024, 73620, 191137, 152294, 230181, 235605]
[200451, 271396, 100883, 109800, 46357, 200447, 223851, 10801, 159980, 282095]
[127269, 17017, 307619, 48193, 266319, 107172, 131496, 196672, 207661, 74844]
[186817, 286506, 23369, 95104, 250162, 291783, 133032, 255349, 93697, 72734]
[218311, 275027, 21942, 197531, 10516, 212060, 175894, 37085, 95019, 1802]
[62617, 150749, 237388, 122796, 174237, 167746, 119892, 175176, 275299, 146204]
[73752, 67999, 45204, 142369, 88047, 88041, 155058, 79097, 154527, 192543]
[69539, 46103, 147326, 11369, 298276, 56099, 248235, 229320, 185991, 174272]
[298222, 150972, 240471, 213007, 203520, 240487, 240494, 287713, 260332, 217579]
[104598, 61111, 53709, 181230, 138750, 37422, 124074, 48728, 108827, 78221]
[31199, 230046, 124782, 200660, 186894, 83477, 77563, 47553, 79818, 262515]
[193785, 194576, 221244, 223115, 261219, 111004, 199173, 227394, 73890, 274933]
[214754, 219984, 191617, 168810, 68999, 53350, 115702, 89064, 50391, 125163]
[262948, 81182, 281351, 34495, 183712, 4058, 186912, 208825, 99573, 20377]
[245743, 174472, 169063, 44759, 212290, 35246, 222284, 752, 194518, 192595]
[208592, 127892, 294090, 127894, 27013, 94607, 204756, 307444, 130968, 280403]
[93295, 272614, 207727, 23585, 92040, 289331, 267577, 170602, 258755, 51587]
[45650, 57533, 261385, 160465, 74556, 200656, 145377, 2889, 88521, 38399]
[118356, 80747, 194875, 90698, 230585, 218287, 214148, 80748, 289940, 95190]
[166359, 257285, 108899, 87141, 48599, 16283, 182817, 48613, 138948, 206461]
[298338, 295979, 231403, 127873, 260330, 11172, 87245, 139428, 248331, 124959]
[94850, 187213, 13342, 27625, 32305, 229831, 69291, 175568, 214701, 53813]
[116292, 163005, 187451, 4065, 265306, 251302, 84589, 288998, 251973, 291656]
[172721, 290120, 281476, 272712, 254452, 139997, 275318, 218962, 235467, 285370]
[88955, 263704, 139515, 233665, 197402, 251590, 144370, 83467, 145834, 13622]
[54728, 229050, 103536, 54732, 54730, 145570, 54729, 87334, 61101, 34832]
[209770, 8002, 253388, 134394, 271345, 244200, 132247, 246223, 179463, 289000]
[199653, 249972, 122198, 205349, 75237, 187038, 52532, 261881, 168413, 41287]
[82052, 82053, 82057, 64751, 82055, 82056, 196455, 82059, 14944, 168787]
[154832, 168334, 190241, 154834, 14812, 26331, 75118, 26338, 204970, 55136]
[192333, 245347, 21631, 86458, 269935, 309974, 46983, 76026, 42081, 24073]
[114118, 42974, 228334, 50735, 87505, 183329, 195557, 199963, 159779, 25213]
[88392, 74206, 285941, 234208, 220986, 135414, 240231, 103903, 219180, 243049]
[221849, 168496, 2233, 168168, 73457, 204074, 92705, 773, 277525, 194976]
[95532, 302491, 164357, 17127, 19885, 87892, 196567, 264458, 164355, 262937]
[7358, 9929, 238491, 76251, 185381, 70492, 127964, 181829, 290847, 146606]
[230508, 16850, 130767, 51484, 205640, 15775, 130512, 268153, 284996, 66782]
[65214, 79246, 200641, 40070, 150075, 65218, 10566, 40067, 100668, 54360]
[39831, 301105, 116432, 236686, 281852, 280737, 155547, 301101, 25621, 281845]
[127156, 18878, 261867, 287629, 172431, 107260, 13829, 306261, 218312, 112677]
[54758, 240551, 6881, 209454, 65257, 241789, 259139, 176754, 54773, 28550]
[166091, 114002, 88116, 155909, 303843, 286668, 251870, 94573, 37654, 143361]
[65698, 146259, 91525, 271073, 175166, 276809, 105501, 175845, 287441, 305691]
[245427, 18727, 86205, 133824, 96911, 14259, 16862, 28920, 78027, 73667]
[187204, 71130, 116464, 57093, 68526, 128372, 105016, 135535, 128375, 187231]
[3602, 40786, 215826, 196085, 279726, 309286, 173317, 99310, 219623, 36497]
[196088, 129280, 174266, 118466, 195232, 295405, 52275, 248838, 199097, 234470]
[250451, 244996, 221301, 186988, 222541, 258525, 200272, 141737, 34339, 55136]
[105016, 135530, 291337, 68526, 187204, 58318, 199776, 191288, 41823, 299244]
[85104, 10543, 107229, 73050, 69870, 276919, 63902, 86220, 278257, 69132]
[182851, 221734, 266358, 116154, 193624, 2956, 45481, 187190, 21087, 233120]
[187250, 187254, 275901, 277069, 149047, 16572, 230388, 63636, 55515, 13376]
[278594, 47597, 201062, 98353, 96335, 169140, 97344, 163769, 65029, 74260]
[303490, 177798, 4232, 99112, 146150, 138004, 40466, 117476, 97219, 287414]
[50212, 211628, 41045, 218308, 97082, 17468, 30783, 23562, 114173, 83359]
[238188, 92421, 124849, 152802, 137765, 148354, 307289, 92431, 31128, 307291]
[109369, 269204, 134744, 269209, 156362, 300773, 112993, 71526, 19275, 204684]
[233037, 287001, 147810, 11468, 191311, 941, 237760, 23193, 138873, 59057]
[300767, 134748, 38153, 11643, 38146, 300772, 235459, 103749, 38130, 105618]
[137127, 12730, 276741, 237026, 288992, 206197, 57990, 209234, 138082, 215364]
[164638, 79888, 169864, 131860, 115341, 39100, 31525, 18715, 142766, 167238]
[44337, 41531, 42704, 196697, 36383, 115430, 55083, 46716, 273774, 176247]
[273204, 189869, 301644, 70175, 187350, 205068, 286302, 260508, 115844, 259592]
[19513, 68905, 100360, 143973, 17466, 262595, 257081, 255657, 39114, 92300]
[236745, 292567, 171974, 285769, 263497, 250953, 113182, 180951, 113998, 124545]
[128694, 258280, 59372, 233438, 144410, 47150, 32962, 199882, 74899, 222000]
[66739, 226602, 295582, 66768, 284163, 66728, 171747, 150145, 123299, 14292]
[174429, 252461, 128782, 257912, 116324, 260835, 299276, 244302, 309647, 128783]
[33354, 160239, 257297, 230055, 180699, 142574, 304142, 260235, 265916, 16945]
[277915, 609, 124996, 142798, 288734, 13874, 158988, 142892, 292311, 195139]
[8724, 147411, 229786, 203684, 72378, 70553, 111453, 102734, 116129, 4938]
[170271, 135850, 60857, 54207, 104559, 15803, 182951, 89825, 103819, 280866]
[251050, 245462, 186930, 49719, 14091, 251674, 9831, 287374, 237596, 52606]
[172427, 172429, 201649, 138519, 200319, 22343, 246811, 31245, 65621, 165746]
[33847, 309360, 187411, 5029, 85063, 153470, 75964, 173612, 31815, 228229]
[135382, 204136, 290198, 204162, 78853, 188361, 142074, 78854, 78860, 78145]
[305644, 296254, 250266, 112297, 290930, 243030, 306842, 101831, 112113, 281275]
[250141, 208094, 253299, 226369, 252321, 22837, 99060, 175086, 32249, 200754]
[126106, 121126, 202885, 255856, 292954, 244981, 244986, 15216, 264332, 219562]
[184541, 159768, 24565, 57039, 24567, 208029, 279223, 203529, 196915, 24456]
[142161, 304393, 194814, 306893, 229725, 52975, 272772, 180519, 135454, 77911]
[309228, 31517, 247465, 245810, 90903, 57623, 237946, 148981, 199366, 169603]
[108351, 157752, 127594, 157756, 24859, 90250, 298710, 36243, 78820, 113484]
[274003, 176824, 103665, 125501, 135322, 101652, 187542, 161017, 150344, 200921]
[188437, 101814, 231401, 128261, 188469, 179659, 302964, 303097, 289776, 93927]
[55430, 108445, 82521, 240217, 163683, 266639, 75871, 75881, 23784, 140222]
[175655, 296605, 44559, 164472, 246981, 33174, 44560, 36479, 178057, 64719]
[269174, 126634, 149346, 295373, 295380, 303980, 7050, 214481, 95802, 295375]
[76661, 73071, 87206, 145894, 97919, 56606, 269571, 250591, 124924, 219671]
[181406, 49452, 161720, 65736, 194232, 172172, 275449, 195726, 199761, 302279]
[233221, 212558, 49262, 185541, 243365, 295309, 264373, 221149, 260556, 219885]
[77228, 153119, 103847, 230154, 252115, 139484, 190952, 73149, 55454, 246019]
[276317, 35996, 87426, 226925, 153022, 217888, 234262, 231188, 142844, 79015]
[134336, 157981, 131465, 188812, 52180, 290416, 12245, 253692, 109405, 160075]
[259489, 95502, 42837, 99404, 94608, 45758, 199745, 153829, 287694, 139790]
[152506, 5626, 792, 7849, 294321, 168431, 152508, 70233, 10391, 277177]
[34, 239732, 217084, 75402, 232044, 214240, 239730, 14690, 102050, 303755]
[126276, 46773, 214735, 58174, 208503, 273821, 103841, 197203, 165338, 197048]
[184749, 292701, 219978, 290028, 151568, 260055, 270009, 97997, 163257, 266039]
[111933, 296490, 113795, 42695, 186501, 127897, 108887, 116605, 281912, 179024]
[183221, 144349, 146113, 134735, 300561, 212395, 291293, 28289, 94039, 134938]
[182898, 121539, 20001, 56935, 35514, 165462, 186306, 222618, 81537, 165491]
[70418, 248365, 237801, 260987, 297607, 85426, 167194, 153331, 44851, 271963]
[254161, 201056, 307848, 92425, 264004, 95601, 26624, 75457, 80620, 220737]
[239387, 229889, 187737, 109927, 188393, 174073, 60465, 37294, 121812, 193667]
[272209, 206124, 202194, 96630, 88275, 31605, 66619, 81564, 246273, 149535]
[23376, 289, 64583, 124677, 243149, 275046, 21195, 57302, 295159, 89710]
[9701, 302775, 55316, 163109, 10604, 199260, 156123, 121404, 262081, 238632]
[251167, 150883, 141799, 186398, 159339, 167978, 46209, 127787, 284260, 61786]
[113980, 177466, 113982, 158606, 300538, 159280, 154650, 16776, 294106, 274784]
[70262, 55846, 289500, 19490, 11633, 247299, 94886, 208521, 215461, 39720]
[14735, 87216, 245181, 202073, 202292, 275867, 129412, 220259, 254296, 266529]
[92181, 171513, 240185, 95992, 307659, 7637, 7630, 34634, 135591, 1163]
[182863, 249107, 97941, 290508, 83334, 178363, 82442, 195661, 254735, 128351]
[15994, 52891, 208423, 260202, 208424, 222210, 261814, 74923, 208721, 250045]
[199587, 159819, 188919, 3314, 200427, 301341, 158103, 32093, 46501, 1357]
[34428, 116748, 287685, 304484, 28299, 301982, 263033, 88887, 160469, 117143]
[102699, 76056, 142254, 231277, 102698, 231276, 79603, 3702, 140076, 102707]
[248178, 296255, 10003, 164381, 164385, 294307, 171780, 22853, 221260, 124546]
[251350, 176329, 150803, 235743, 230081, 148409, 49059, 190401, 53379, 12972]
[98464, 274620, 54628, 245099, 150104, 9601, 16324, 1296, 63759, 135019]
[254615, 254616, 284799, 6650, 133746, 208893, 307089, 284796, 3027, 254614]
[300641, 249313, 272885, 159515, 38297, 269281, 1283, 290815, 54989, 32738]
[56897, 202847, 220566, 100348, 18520, 171415, 154442, 87720, 228628, 19302]
[236089, 17596, 276733, 166475, 113213, 24913, 238993, 219735, 54895, 244812]
[16133, 296880, 229904, 178293, 53277, 124463, 3906, 121476, 125343, 72301]
[56678, 29877, 104715, 53493, 106366, 231978, 195627, 43139, 199855, 86720]
[118299, 192727, 172668, 19688, 112775, 202938, 133022, 277086, 167606, 85543]
[73255, 76664, 100099, 108787, 108800, 54741, 252148, 279920, 191115, 169767]
[260481, 301991, 35775, 23249, 304067, 208565, 176531, 22968, 244467, 110407]
[94445, 75050, 188790, 308830, 107215, 113249, 229184, 50874, 301463, 122190]
[257447, 94487, 164723, 249399, 91071, 107059, 68520, 176928, 93615, 122259]
[302793, 287542, 49255, 193436, 259926, 229451, 265030, 4792, 239978, 289273]
[84775, 90908, 229362, 95401, 54640, 267503, 240218, 183533, 32740, 135941]
[288212, 144018, 282239, 282260, 197718, 290357, 71007, 129298, 31348, 67451]
[225554, 184977, 184331, 287276, 285909, 22617, 21302, 124672, 191340, 32249]
[188019, 85545, 222176, 15751, 289161, 241804, 63988, 268046, 63254, 4968]
[244411, 188030, 225933, 177049, 270734, 180663, 980, 29481, 197271, 102252]
[103781, 50498, 183162, 204629, 47501, 8620, 123087, 152200, 183152, 8606]
[44141, 128822, 256234, 163440, 1514, 260563, 557, 299871, 168484, 264163]
[71412, 306357, 307811, 234216, 169692, 71988, 254347, 286532, 286522, 52808]
[240811, 85169, 89993, 237731, 139352, 165478, 253812, 296043, 298772, 8019]
[188082, 94920, 88254, 16553, 50028, 10752, 165641, 165648, 117464, 15019]
[60227, 299914, 260675, 213060, 66933, 47224, 17580, 180024, 70327, 207396]
[284868, 66654, 15097, 90223, 277916, 151599, 141642, 180377, 143779, 233234]
[222353, 137623, 189188, 251432, 39697, 138326, 160220, 133682, 304367, 99052]
[4649, 61106, 4991, 170916, 149867, 294733, 121701, 13076, 19852, 167773]
[165539, 12587, 111939, 116812, 18050, 144476, 144895, 224123, 6694, 293593]
[279420, 132690, 66341, 268039, 182839, 147633, 72820, 110462, 89002, 106943]
[98401, 1027, 132393, 70330, 63470, 109691, 293745, 213571, 202796, 133128]
[208845, 93827, 208117, 256497, 166560, 254730, 139624, 257946, 159465, 220318]
[178962, 214628, 240367, 110233, 69929, 240407, 276211, 232873, 240404, 227361]
[149734, 188162, 136586, 226674, 87052, 51677, 131893, 150732, 7848, 178663]
[170002, 269123, 107335, 157808, 52124, 174742, 195293, 142616, 76865, 205303]
[3671, 90314, 286185, 108394, 10041, 266025, 111671, 177037, 251572, 42000]
[154237, 200596, 175960, 143233, 278117, 44866, 212310, 133993, 301145, 103866]
[88243, 279346, 25963, 176436, 77695, 250474, 56741, 239611, 293155, 80232]
[77238, 254084, 17521, 41494, 223870, 79020, 128263, 278787, 281651, 254083]
[55034, 74967, 141098, 454, 94954, 64414, 289675, 148805, 306757, 84982]
[267551, 16787, 43477, 157521, 236809, 269332, 242696, 147328, 164914, 71357]
[188239, 94961, 233541, 79672, 78802, 276719, 65223, 188235, 152525, 133753]
[32930, 287983, 133079, 32924, 115665, 8105, 112607, 112611, 40057, 283243]
[99184, 258327, 59946, 270315, 62946, 102807, 131980, 142918, 179415, 161869]
[303470, 130256, 307748, 158580, 771, 178504, 161425, 267725, 51893, 18756]
